Oh, she's gonna love that!	1
Okay you two are asking the court for an annulment?	0
Yes your honor, and here are, are forms, all filled out.	0
So based on your petition you are seeking an annulment on the grounds that Mr. Geller is mentally unstable.	0
Fine, I'm mentally unstable.	4
And based on the fact that Mr. Geller is intravenous drug user.	0
What?!	2
Uh yes, heroin and crack.	0
Crack isn't even an intravenous drug!	4
Well, you would know.	0
Now it also says here that you lied about your sexual preference before marriage?	0
Oh, come on!	3
Ross, please, I found the magazines!	3
Phoebe just because I'm alone doesn't mean I wanna walk around naked.	0
I mean, you live alone, you don't walk around naked.	0
Uh-huh! Why do you think it takes me so long to answer the door?	1
I know, I lied! I didn't want her to think I was a terrible mother! I can't even see my own baby!	3
Oh sure, come here!  Sure you can! Uh, look come here look,  it's-it's-it's, it's right there .	0
Oh. Oh, it's beautiful. I see it now.	1
Do you really?	0
No, I don't see it!	4
Come on! Come on! Here, okay-okay, you see this?  This tiny thing that looks like a peanut?	1
Yeah.	0
Sweetie that's it.	1
That's it? Well I saw that! Ohh-ohh-oh, thank you.	1
You're welcome.	0
Wow! I can't believe that's our baby.	2
Yeah, that's our baby.	1
Gin.	0
We were playing Gin? Y'know if we were a couple, we could play this game naked.	1
Will you stop!	1
Okay. All right.	0
Okay, all right, I think you're great, I think you're sweet, and you're smart, and I love you.	1
Hey!	1
Hey!	1
Let me tell you about this chick I scored with last night! Oh no wait a minute that was you!	1
Hey, check me out, I'm a slut!	1
So you uh, want to do something tonight?	0
Oh I can't. Dr. Roger is coming over again.	0
Oh.	0
Oh right!	2
Right!	2
Because you're still seeing him and uh, he's a good guy.	3
I mean, I remember a time when	3
Are you okay?	0
Yeah! Totally! Totally, and you?	1
Great! It's so amazing! I mean, last time Dr. Roger came over, I was	1
I bet he can.	0
Y'know, I don't have an appointment, but I sure could use a physical.  Are you sure you're okay?	0
Oh yeah! Yeah! Don't worry about me, I'll be fine!	3
You got the clothes clean. Now that's the important part.	0
Oh, I guess. Except everything looks like jammies now.	0
Whoa, I'm sorry. Excuse me. We had this cart.	4
Yeah, but what if it's not? What if there    is a reason why we can't have a baby?	5
Oh, Chandler, look. You and Monica are meant to have children.    I am sure it's gonna be just fine.	0
oh, oh, yeah, ok, thanks.	1
I can't believe    I didn't even think of that.	2
I guess I was just so worried about having to...    come here and do... 'that'...	3
What, you can do it in the parking lot of a Taco Bell, but you    can't do it at a doctor's office?	4
"It was a ""Wendy's!!    """	4
...and then Zana, just let one rip!!	2
Like you, I don't even know where you work?	2
Yeah.	0
Yeah. Well, I think our second fight is going to be a	4
Hey.	0
Hey!	0
So, you stole my joke, and you stole my money.	4
Well, I was going to stick it in the ATM, but now I think I'll show the sexy teller that I am a published writer.	0
Well, she is going to know that you stole the joke.	4
Oh, what are you going to do, follow me down there?	4
Yeah!	4
Well, I'm not going to go now anyway .	0
Okay .	0
Here you go.	0
Ah, Gunther, I can't pay for this right now because I'm not working, so I've had to cut down on some luxuries like uh, payin' for stuff.	0
Well, if you want, you can work here.	0
Uh, I don't know.	0
Ya see, it's just, see I was a regular on a soap opera y'know?	0
And to go from that to this, I just... Plus, I'd have to wait on all my friends.	3
Okay, but the money's good, plus you get to stare at Rachel as much as you want.	0
What?!	2
Flexible hours.	0
Maybe I could be a waiter. Could I use the phone?	0
I have no name.	0
All right, so, what are we supposed to call you?	0
Okay uh, for now, temporarily, you can call me, Clint.	0
Okay, so what name am I cool enough to pull off?	2
Umm, Gene.	0
It's Clint. It's Clint!	4
See you later, Gene.	0
Bye, Gene.	0
It's Clint!	4
What's up with Gene?	2
Welcome to Las Vegas.	0
Thank you!  Enjoy your flight?	1
Yes, I did. Thank you very much, it was excellent.	1
Hope you had a nice flight.	0
Ohh, it was the best!	1
Oh, Larry.	0
Umm, do health inspectors work on commission?	0
No, bribes.	0
It's okay to laugh right?	1
Come on Joey!!!	4
Rach, I told you everything I knew last night!	4
Look, it's not that big of a deal, so Monica and Chandler are doing it.	0
I can't believe you would say that!	3
Sorry. Monica and Chandler are making love.	0
No! I mean come on! This is a	4
I don't know.	0
Is he romantic with her?	1
I don't know.	0
Are they in love?	1
I don't know.	0
You don't know anything.	4
Ohh, I know one thing!	1
What?	1
They did it right there on the couch.	0
Excuse me, look, we've been here for over an hour, and a lot of people less sick than my friend have gone in.	4
I mean, that guy with the toe thing?	4
Who's he sleeping with?	0
Oh, c'mon Dora, don't be mad...	0
I know we both said some things we didn't mean, but that doesn't mean we still don't love each other.	0
Y'know, I feel like I've lost her..  Ba-!	1
So you see, Molly, what people don't understand is that acting    is a discipline. It takes a lot of hard work.	0
So where did you study?	0
Oh, I didn't go to college.	0
No, where did you study acting?	0
Molly ... people don't study acting ...	0
Molly, ah, do you mind giving us just a minute?	0
Sure, I'll go check on Emma.	0
Thanx.	0
Will the stable boy never get the princess??	3
You know, this isn't fair.	4
What makes you think that I'm just gonna sleep with her and then blow her off?	4
Huh?	4
Can't you guys open your minds to the possibility that I actally like her,    and might want something real?	4
Look, the truth is, I haven't felt this    way about anyone since Rachel, ok?	3
I didn't think I could ever love again.	3
Come on! Joe!	1
Hi, is Molly here?	0
Yeah, come on in. Molly?	0
Hey! Guys, this is Tabatha .  I'll see you tomorrow.	0
Ok ...  Well, uh, Joey, I guess    we have no problem.	0
It's like my favorite fairy tale come true!  The princess, the stable boy and the lesbian!	1
And what's cool is, the character is from Naples, right?	1
Yeah.	0
My whole family's from Naples!	1
Oh that's great! Okay, well I've heard everything I need to hear. I just need to uh, Leslie	2
Joey, this is the awkward part.	1
Oh!	2
Hey right!	2
Not a problem.	0
I totally understand.	0
You need to y'know make sure I don't have any horrible scars or tattoos.	0
Don't you worry. I have nothing to hide.	0
So there you go, that's me.	0
One hundred percent natural!	1
I tell ya, that has never happened before.	5
This room's available.	0
Okay!	1
Okay wait!	4
You listen to me!	4
You listen to me!	4
Since I have been waiting four women, that's four, one higher than the number of centimeters that I am dilated, have come and gone with their babies!	4
I'm next!	4
It's my turn!	4
It's only fair!	4
And if you bring in one woman and she has her baby before me I'm going to sue you!	4
Not this hospital, I'm going to sue you!	4
And my husband  he's a lawyer!	4
Uh Rach	0
Go get back on that case honey!	4
I don't think the next patient is very far along.	0
Okay, well then bring her in.	0
OH....MY....GAWD!!!	2
Ross-Ross-Ross-Ross! Stay away from that guy , and that guy . And that one... Dude! They're all huge!	5
They don't look any bigger than me!	0
Well, maybe that's because you're closer to you. So you look bigger to you from where you are.	4
I'm just going to say hi to the lads. All right?	0
All right.	0
Okay.	0
Hi.	0
Whoa!  I kinda liked it.	1
Okay, I know what I have to do. I've got to go Red Ross.  Y'know, Red Ross!	4
I totally don't know what you're talking about.	0
Come on! The time we were all waiting in line for	4
Y'know you guys were a lot more supportive when I wanted to make denim furniture.	1
No, Pheebs, listen, if you decide to do this, we'll be supportive like crazy.	0
We just want you to think it through.	0
Yeah, honey, maybe you can talk to somebody who's had a baby. Like your mom?	0
My mom never gave birth. Oh! But my birth mom did.	0
Umm, thank you for meeting with me.	0
Thank you. All right.	0
Come, sit.	0
Sit.	0
Sit!	4
Umm, all righty, before we get started I just... I need you to state for the official record that you are in fact Frank Buffay.	0
Lucky sixes....	0
Everybody, this is Paolo. Paolo, I want you to meet my friends. This is Monica.	0
Hi!	0
And Joey....	0
Hi!	0
And Ross.	0
Hi!	0
He doesn't speak much English.	0
Look at that!	2
So, um... where did Paolo come from?	0
Oh... Italy, I think.	0
No, I mean tonight, in the building. Suddenly. Into our lives.	0
Well, the cat... the cat turned out to be Paolo's cat!	0
That, that is funny... .... and Rachel keeps touching him.	0
Alright. I looked all over the building and I couldn't find the kitty anywhere.	0
Oh, I found him. He was Paolo's cat.	0
Ah! Well! There you go! Last to know again! And I'm guessing... since nobody told me... this is Paolo.	1
Ah, Paolo, this is Phoebe.	0
You betcha!	1
Okay, where in the hell did you get that?!	2
When Mom and Dad drove you to the hospital to get your nose fixed, I swam into the lake and fished it out.	0
That cup is mine!	4
No it's not! You want it, you're gonna have to win it!	4
All right, so are we not having dinner at all?	3
Why?	3
Because I don't work at the Szechwan Dragon.	0
You really, really need to get some sleep, honey.	0
I know I do.	0
Hi.	0
Hi.	0
Guess what?	0
They published my paper.	1
Oh, really, let me see, let me see.	1
Rach, look!  Oh, hi! Where is my strong Ross Skywalker to come rescue me.  There he is.	1
You know what this is, this is us getting ready for the prom.	0
Oh.	0
What?! You got us evicted!!	4
I told you not to go down there!	4
Rachel always cries!	4
That's not true!	4
Now Joey, you go down there and you suck up to him. I mean you suck like you've never sucked before!	0
All right! I'll try! But if I can't, you can stay with Chandler and I until you get settled.	0
Go!!	4
All right, all right, all right.	0
I mean I'll have to check with him first, but I'll think he'll be cool with it.	0
So, he's just a nice guy. You really think this Mark doesn't want anything in exchange for helping him?	1
Well, I assume I'll have to take showers with him, but y'know, that's true of any job.	0
How ya feelin'?	0
Well, my apartment isn't there anymore, because I drank it.	0
Where'd you get too? We lost you after you opened up all the presents.	0
Yeah.	0
Yeah, I ended up in the storage room, and not alone.	0
Woooo hoooo!!!	1
Ow, no 'woo-hooing,' no 'woo-hooing.'	4
Why, what happened?	2
Ah, I fooled around with Joey's sister.  Well, that's not the worst part.	3
What is the worse part?	0
I can't remember which sister.	3
You see what men do! Don't tell me men are not nice!  This is men!!	4
What's wrong with you?	4
Nothing!	4
Well, I-I got this blinding pain in my stomach when I was lifting weights before, then I uh passed out and uh, haven't been able to stand up since.	3
But um, I don't think it's anything serious.	0
This sounds like a hernia. You have to... you-you... Go to the doctor!	2
No way!	4
Kay look, if I have to go to the doctor for anything it's gonna be for this thing sticking out of my stomach!	4
Damn you 15s!	4
It's a trifle.	0
It's got all of these layers.	0
First there's a layer of ladyfingers, then a layer of jam, then custard, which I made from scratch.	0
[Joey and Ross make impressed faces] Then raspberries, more ladyfingers, then beef sauteed with peas and onions, [Joey and Ross look like something's wrong.]	0
then a little more custard, and then bananas, and then I just put some whipped cream on top!	0
