Hi.	0
How's it going.	0
Well, that's the part where you tell him that I moved to France. When actually I'll be in Cuba.	0
All right, look, look, you've got to do this yourself, okay in person.	0
At least you know her name.	0
You just go to the house and you ask for Mary-Angela, okay, when which ever one she is comes to the door, you take her for a walk, you let her down easy.	0
Hey.	0
Oh! I knew it! What happened?	2
What?! You kissed!	2
All right.	0
Okay, here you go.  I have two queens, what do you have?	0
A two and a five.	0
Ho-ho, you win! 50 dollars!	1
Really?!	2
Oh yeah! Okay, let's play again.  What do you got?	0
A four and a nine.	0
You're kidding right?	2
No. Why?	0
Well that's a full cup!	2
Damn! I am good at Cups!	1
What? Why? Where are you?	2
I'm still on the set!	0
Hey! Don't you hang up on me! I'll marry you and me right now! I have the power!	4
I can't decide which route to take to Vegas. Hey, you've traveled a lot right?	0
Yeah, I've been around.	0
Okay, so-so which route should I take the northern route or the southern route?	0
Ooh, if you take the northern route there's a man in Illinois with a beard of bees.	0
Okay, I must protest this, I've lived in Illinois all my life and know of no man with a beard of bees!	2
Wisconsin, on the other hand, might be a different story.	0
Great! Problem solved!	1
All right, first thing we gotta do, damage control.	0
Why?	2
Bastard!	4
You mean whenever Monica and Chandler where like y'know doing laundry or going grocery shopping or-Oh!	2
All that time Monica spent on the phone with sad Linda from camp!	2
Oh!	2
Oh, I can't believe it!	2
I mean I think it's great!	1
For him.	0
She might be able to do better.	0
Hey guys!	0
Joey! Come here! Come here!	0
What? What?	2
Phoebe just found out about Monica and Chandler.	0
You mean how they're friends and nothing more?	0
No. Joey, she	0
Okay, so now they know that you know and they don't know that Rachel knows?	2
Yes, but y'know what?	0
It doesn't matter who knows what.	0
Now, enough of us know that we can just tell them that we know!	0
Then all the lying and the secrets would finally be over!	1
It's a tradition, like the parade. If the parade decided it was gay, moved out, and abandoned its entire family.	0
Y'know, you're friend's getting married, it's gotta change things.	0
You really think it would be that different?	2
How could it not be?	2
I mean pretty soon they're gonna be having kids, and then they're just gonna be hanging out with other couples who have kids.	3
And then maybe they're gonna have to leave the city to be near a	3
Well, things change.	0
I don't want them to move to a	3
It'll be okay Joe.	0
Its still there!	2
Mrs. Braverman must be out.	0
By then, the cheesecake may have gone bad. We don't want her to come back to bad cheesecake.	5
No that could kill her.	5
Well, we don't want that.	0
No, so we're protecting her.	0
But we should take it.	0
Why?	2
Go! Go! Go! Go! Go! Go! Go! Go! Go! Go!	5
Hey, Kicky. What're you doing?	0
Just trying to get comfortable. I can't sleep in my underwear.	0
Well, you're gonna.	0
I've been thinking. Y'know, about how I'm always seeing girls on top of girls...	0
Are they end to end, or tall like pancakes?	0
Y'know what I mean, about how I'm always going out with all these women.	0
Now I'm looking at my dad, thinking...	0
Hey, you're not him.	0
You're you.	0
When they were all over you to go into your father's pipe-fitting business, did you cave?	0
No.	0
No.	0
You decided to go into the out-of-work actor business.	0
And I'd like to believe that when the right woman comes along, you will have the courage and the guts to say "No thanks, I'm married."	0
Yeah. I really do.	0
Thanks, Chandler.	0
Hi.	0
Your Fettuccini Alfredo looks a little dry, did you use all your cheese?	0
When you say used, do you mean eat as a pre-cooking snack?	0
And the cream?	0
Cheese makes me thirsty.	0
Okay. Let's move on.	0
All right.	0
Oh! Something smells good over at Monica's station!  Oh my God! This is absolutely amazing! You've never made this before?	2
Oh no!	2
I don't know anything about cooking.	0
I had to ask someone what it's called when the, when the water makes those little bubbles.	0
Well, hats off to the chef.	1
I-I-I'm sorry, your-your mouth was full, I didn't hear what you said. Umm, hats off to who now?	0
The chef!	1
That's right.	1
Hey, Pheebs.	0
Hey.	0
How's it going?	0
So what's going on?	0
Nothing, um, it's just, um... It's Roger.	0
I dunno, there's just something about...	0
Basically we just feel that he's...	0
We're sorry, Pheebs, we're sorry.	3
Uh-huh.	0
Okay.	0
Okay, don't you think, maybe, though, it's just that he's so perceptive that it freaks you out?	0
We're sorry.	3
Hey!	1
Hey!	1
What are you doing?	0
I'm sending back all this stuff that Chandler bought out of guilt.	0
Y'know, I-I don't even feel like I know you anymore man!	4
All right, look, I'm just gonna ask you this one time.	0
And whatever you say, I'll believe ya.	0
!	2
She said what?	2
She said, "If I'm not gonna be happy getting married somewhere that we find in a day, well then we should just postpone it."	0
This isn't right.	0
Don't you point your pants at me!	4
We have no choice!	4
The only thing I understand is; postponing it is not an option. This is when we're getting married.	0
No. I'm saying it's now.	0
And if, and if you don't understand how important this is to me, well then, perhaps we shouldn't get married at all!	4
No, wait! Emily! No, wait, stop! Emily, please-	3
Hi, honey.	0
See you later.	0
Well next time ask! Or at least wait for me to ask!	4
Hi, this is Heldi from the Morgan Chase museum. I'm calling for Monica Geller.	0
Oh no!	2
I want to let her know that there was a cancellation and if she's still interested in having the Bing-Geller wedding at our facility, it is available	0
This is Chandler Bing! This is Chandler Bing!	2
NOOOO!!!!!!!!	4
Ma! What're you doing here?	2
I came to give you this  and this.	0
Oww! Big ring!	2
Yeah, all the time. I want the baby to know my voice.	0
Yeah, yeah, all the time.	0
Really?	2
But um, we just refer to you as Bobo the Sperm Guy.	0
Check this out. Can I have this?	0
What?	0
I'm at work, ordinary day, you know, chop chop chop, sauti, sauti, sauti.	0
All of a sudden, Leon, the manager, calls me into his office.	0
If it's not you, this is a horrible story.	3
Fortunately, it is me.	1
And, they made me head of purchasing, thank you very much.	1
Anyway, I just ran into Ross and Chandler downstairs, and they think we should go out and celebrate.	1
Y'know, someplace nice.	0
Yeah, someplace nice.	0
Yeah!	1
So, what do you think?	0
I think It's the most beautiful table I've ever seen.	1
I know!	1
So how does this work, you going to balance the plates on these little guys' heads?	0
Who cares, we'll eat at the sink! Come on, let's play!	1
Heads up Ross!  Score!  You suck!	1
What's this?	2
Thank you. Just make yourself comfortable.	0
Gotcha.	0
This place is really my Grandmother's.	0
I got it from her when she moved to Florida, otherwise I could never afford a place like this.	0
So if the landlord ever asks, I'm 87 year old woman, who's afraid of her VCR.	0
So are you thirsty?	0
Hey!	1
Hey!	1
Hey!	1
How was your first day?	0
Ohh, okay.	0
Oh my God, what a great surprise! This is such a beautiful house.	1
Thank you, it's my mom's. So this is the kitchen.	0
Hey, ready for dinner?	0
Ooh, absolutely!	1
Great! How about you wanted to go the Italian place down on Bleaker Street right?	1
Ooh, I love that place!  So, no.	0
How about Mama Lisettie's?	0
Enh. Sure!	0
Oh, no-no, this place is totally healthy!	0
That-this milk is mine.	0
I bought this today, 'cause I was thirsty for milk, y'know.	0
Okay, let's go!	1
But then I'd have to go all the way around the dry cleaner place.	0
Okay, stop!	4
Larry, okay, can't you just be Larry and not Larry the health inspector guy?	0
Well, I suppose I could give him a warning.	0
Go!	0
No but at Monica's you can eat cookies over the sink!	1
I know. I'm sorry.	3
All right fine! This looks like so much fun.	0
Yeah.	0
God, what a mess.	0
Tell us what happened, Brown Bird Ross.	0
Well, I lost.	3
Some little girl loaned her uniform to her nineteen year old sister, who went down to the U.S.S.	3
Hey! How'd the interview go?	1
Oh, I blew it. I wouldn't of even hired me.	3
Oh, come here sweetie, listen, you're gonna go on like a thousand interviews before you get a job.	3
That's not how that was supposed to come out.	3
This is the worst Christmas ever.	3
Y'know what Rach, maybe you should just, y'know stay here at the coffee house.	0
I can't!	4
It's too late!	4
Terry already hired that girl over there.	3
Look at her, she's even got waitress experience.	3
Last night she was teaching everybody how to make napkin....  swans.	3
That word was swans.	0
What do we got there?	2
A piece of something: boxer shorts, greeting cards, and what looks like a half-charred picture-Wow, that guy's hairier than the Chief!	2
You know, it's a really funny story how this happened.	1
It's all right.	0
It's all right.	0
You don't have to explain.	0
This isn't the first boyfriend bonfire that we've seen get out of control.	0
You're our third call tonight.	0
Really?	2
Oh, sure, Valentine's is our busiest night of the year.	0
I'm so sorry, you guys. I didn't mean to bring you down.	3
No, you were right. I don't have a plan.	0
Thank God. Food.	1
Phoebe?	0
What?	0
Do you have a plan?	0
Wait! Did you say 'G.Stephanopoulos?'	2
Wait, was this a-a small mediterranean guy with curiously intelligent good looks?	2
Oh God.	2
Are you nuts?! We've got George Stephanopoulos' pizza!	2
Uh, Pheebs? Who's George Snuffalopagus?	0
Big Bird's friend.	0
I see pizza!	1
Oh, I wanna see! Lemme see! Lemme see!	1
Hey, y'know what a really good rainy day game is?	0
What?!	0
I mean naked game. Strip poker, we should totally play strip poker.	1
Allll done!	0
Aww, thank you.	1
Okay, who's next?!	0
Come on, please?! I'm boredddd! You let me do it once before.	0
It's beautiful! It's like the first bathroom floor there ever was.  Whoa! Are you going in there for?	2
What, like a number?	0
Hi! Bye!	0
Okay, I'm done with my choices, these are final.	0
Ooh, very official.	0
Oh, yeah, well y'know Chandler printed it up on his computer.	0
And who laminated it?	0
That would be me.	0
All right let me see.  Uma Thurman, Winona Ryder, Elizabeth Hurely, Michelle Pfieffer, and Dorothy Hammel?	0
Okay honey, you do realize she only spins like that on ice.	0
Okay, Phoebe, this Dr. Oberman. He has no strong feelings about Fonzie or any of the	0
Hi! And you're going into what grade?	2
Shh!	4
Doogie, shh!	4
Doesn't anybody understand that I'm gonna be having babies soon?	2
Huh?	2
Go little boy, go!	4
Oh cool! You made him cry!	1
Hey, there's uh, some people outside, askin' about candy.	0
Well, they're just gonna have to wait aren't they? I've only got two hands!!	4
Need some help?	0
Your license please.	0
You don't-you don't want to hear about my dream Officer Pretty?	0
It's Petty.  I'll be right back with your ticket.	0
You have a son!	2
I know. I know.	0
Uh, like, could these margaritas	0
Hello, Mr. Bing.	0
Loved your Stevie Wonder last night.	1
Thanks. Listen, about the weekly numbers, I'm gonna need them on my desk	0
Sure.	0
No problem.	0
Okay, now that was Gerston, Santos, and who's the guy with the moustache?	0
Petrie.	0
Petrie, right, right. Okay, some people gonna be working	0
Ah, Susan will be so pleased.	1
717?  Where's 717?  Hey, you've have more of these for Susan right?	2
No. But it's okay, I'll just put out pickles or something.	0
Ross, thank God.	1
Pheebs? What, why are you whispering?	2
Listen Ross, we ran out of gas, and we don't know where we are, so we can't get a tow truck.	5
Yes, please.	0
Well, oh, I'm sorry your car broke down Pheebs, but I'm a little too busy with some of my real friends right now, but please call to let me know you got home safely okay?	4
Phoebe, hang on a second.  Here, take my car, go pick up your friends.	0
Listen, we both know you're gonna do it 'cause you're not a jerk.	0
Okay?	0
Look, I-I-I am sorry that Rachel dumped you 'cause she fell in love with that Mark guy, and you are the innocent victim in all of this, but don't punish your friends for what Rachel did to you.	0
Yeah, you're right.	0
God, I feel so guilty about Ross.	3
Oh, I know.	3
I kinda feel like it's my fault.	3
Kind of? If you just kept this to yourself none of this would've happened.	4
Well, I'm keeping so many things to myself these days, something was bound to slip out!	4
All right, I can't sit here anymore. I have to walk places.	0
Well, I've been reading up and for your information, minks are not very nice.	4
I love this coat!	1
Okay, I-it's the best thing I've ever had wrapped around me, including Phil Huntley!	1
Remember Phil Huntley?	0
He was fine!	1
So your dad dropped by. He's a pleasant man!	1
Oh no	5
I'd better go. (She goes and sits down in the	0
Ross I'm so sorry. Okay. I-I will promise I will straighten this out with him tomorrow in person, or via e-mail.	3
