Can you sell for less?	0
i'm trying to	0
there are few people even looking to buy rn	0
Aw :(	3
Rip	3
Lol	1
How was your day?	0
Pls	0
Pretty boring	0
Just finished lunch	0
Any chance I could borrow your vacuum tonight?	0
tarp bits all over	0
person_221	0
I can drive it over haha	1
you sure?	0
you had a long day lol	0
Eh. Dun wrry	0
it's what I do	0
wait ahhhh	0
i made is 17 x 22 cuz that's twice the size	0
Oh hahahahahhaa	1
so it's 11 x17??/	2
person_254	3
I guess I wasn't clear on what "twice" meant ><	3
Ya it's 11x17	0
If u can't crop it, I probably can. Or like move things around	0
new one!	1
Oh ok!! Hehe	1
Thanksss	1
haha thank youuu!	1
Oh um	0
I need that	0
Try person_449@gmail.com and 74546008	0
Let me know if that works	0
Kk	0
S/o to jmms	0
For real	0
Let me know if that doesn't work	0
I will I'm working now though	0
Sure, no worries	0
probably 3- 4 including the one just now	0
i'm tired want to sleeep	0
:(	3
lmao	1
Poor person_255 :(	3
the person subletting the place to me knows person_364	0
Lol	1
and she said oh him, he's never shown up to any meeting  in intro to cive	0
Lol she knows him from intro	1
The current situation of my roo. 	0
Room 	0
=1	0
=1	0
Using up the battery in my laptop	0
i need to go send it to you	0
do you have another laptop that you can use for now?	0
I don't need a laptop for now lol	0
Yeah but I don't need to play Minecraft lol	0
I came back to take a shower but I ended up working on proxy with someone else who's working on proxy	0
hahahaha	1
noo i have to work	0
and get lunch lol	1
And why is that question mark bold	2
Yes person_255 you do	0
accidentally changed to  chinese input	0
Oh like the bubble period	2
yup	0
im too lazy to even get food	0
I've seen that one	0
looks like a fun 15-minute project	2
use up some scrap	0
you could make it nice if you had nice things	0
Go home	0
</3	0
<333	1
I love you	1
I'm glad	1
link_15	0
Oh god	2
at least once this year	0
we need to try a thing	0
basically, strap a brand new kinect to a rig	0
and record bones data of a person	0
then parent alien/robot rig to it	0
I've been wanting to scan people since last summer haha I'm in.	1
haha yesss	1
person_423	0
Yes	0
Oh damn I actually got a response from vosky manufacturing	2
I emailed them asking if they would have summer work available for me and the guy responded and said to email a resume.	1
Wawwww good job	1
That's the place right next to ge	1
That manufactures parts for them	0
Oh damn	2
Waw	2
I mean they'll probably look at my resume and be like nah but I'm happy I at least got a response	1
Is your resume updated	0
I mean I have no reason to expect anything else	3
Yes it is but no one ever responds do it probably sucks	3
Maybe I'll ask advisor to take another look at it quickly	0
I should look at it	0
But I trust the career advisor	0
Ok	0
Girls in elevator think the trump chalks are real	0
I'm pretty sure they're a joke	0
I hope	0
Hey what's up?	0
just wanted to chekc an answer for one of the probability questions	0
4b --> standard deviation of cost of the project	0
That one I'm pretty sure I got wrong, but I have 420.886	0
did u 'turn in your ' pblms?	0
and get a score?	0
(i had 600k --> person_358 posted answers was ~459.6465) - so am a little confused	0
I turned it in and got 9/10, and I'm positive that that problem was the one I got wrong	0
yea	0
same	0
He did?	2
person_256 par	0
I couldn't find anything in my email atleasy	0
May be in person_257	0
I heard ini INI	0
not sure	0
I'll check when I reach home	0
You can join any years class btw	0
Sign up to previous spring and see	0
ohk	0
Either way, I think the paper was pretty simple	1
Most people I know got 90 	1
hmm	0
cool	1
Yo	0
Just enjoy the final week or two :D	1
haha..yo :)	1
When are you coming here?	0
I'll be reaching on 7th	0
cool	1
wait did i put i was available?!	2
oh gosh	2
didn't mean to hit that button, but yes	0
it said 5/5	0
we also don't all have to meet for all that time	0
im actually only free till 6	0
oh man im so sorry	3
np!	0
i'll still go till then though	0
and if you guys wanna meet slightly earlier im also fine with that	0
we're all free 1-6	0
and with any luck, i *might* be free some time next week, seeing how well our performance went last night	0
ok i'll confirm the time for this sat again?	0
need to check with my team	0
but, there's no availability for rooms until time_1	0
but, we could meet at the organization_54, since it's earlier hours	0
ahh ok	0
from 1-6	0
that works, though i'll have to leave at 545 to catch the last shuttle	0
same	0
can you check your availability and verify it's correct elsewhere?	0
yup!	1
looks good	0
i can run to your class	0
omg	2
it's gonna dieeee 9%	3
I don't have my charger on me lol	0
nooooooooooooooooooooo	3
you'd have to take my ID and go to my room	0
which I can do	0
it's ok	3
if you really need it	0
well. I can just go home around time_1	0
or 7	0
and it should be safe enough	0
i have a meeting at 5	0
I can go to person_50 front door with my ID	0
you know where my room is right?	0
........	0
lol	1
yeah but I can't leave class	0
for that long	0
it's my biomed class	0
Same, I'm just trying to get past this semester at this point	0
I need the hard reset of summer before I can take physics 2	0
I can't wait till summer	0
Next week is the last week of school for me	0
Then it's finals week	0
I have 4 finals and 1 essay	0
Release me	0
I think I have 3 finals and a lab practical	0
Is that like a lab report?	0
It's kinda like a final except more hands on	0
like last semester we had to do circuits and whatnot	0
That seems like an interesting take on finals if nothing lese	0
else*	0
yeah, It's a good break from sit-down exams	0
I still have like a month left though which blows	3
ouch	2
I can see the light at the end of the tunnel	1
so much learning left to do	0
I should have just done an easy major like cs	3
oh also, I'm not sure if I said it but we officially declared about a week ago and I chose Computer Engineering	0
Nice	1
I declared in march, I'm sticking with ChemE and organization_55 for now	0
Word. I'm looking forward to next years classes though, except for physics 2 though	0
:////	3
I plugged in a flash drive I thought that had the files on them, and it ended up disconnecting and reconnecting my 2tb drive	4
but now it says I don't have access..	3
sorry man I've looked everywhere..	3
but I may be able to torrent them	0
://	3
I'll see if I can ask person_258 about it tomorrow or something since he was the one who gave it to me originally..	0
no worries	0
I'll just buy	0
:/ you sure?	3
need that code tho	0
?	0
o ya	0
totes forgot abt the code thing	0
also, I don't think that new guy gave us his email...	0
._.,	0
ripp	0
cuz itap hasn't given him one yet	0
ripppppppppp	3
I'm sure it'll come	0
ya I don't doubt it	0
d00d seemed lit af *ok emoji*	1
Good morning	0
Guess who just woke up	0
I love you	1
How do you feel?	0
Sick	3
Aw 😞	3
how's madison?	0
It's good	0
We're sitting in a a garden	0
(y)	0
We ate a large thing of hot and spicy cheese bread	0
sounds delicious	0
It was.	0
Like 12" in diameter and 5-6" tall	0
Yeah it was great	1
:/	0
I'm sorry	3
I just left from the dinner table	0
We were playing uno	0
Yeah	0
if you join our world i made a lot of potions	0
Okay	0
i also made an underground room for growing giant mushrooms with bone meal	0
in the backyard, next to the cocoa	0
You should stay in pgh	0
Lie to your parents about having resesrch	0
And do naughty things with person_44	1
My mom has a contact at organization_56, I'm trying to get something there	0
That sounds Japanese 	0
They're in location_55 	0
They're actually a really big deal, they do a lot behind the scenes stuff when it comes to the internet	0
And we did naughty things last night 	1
;)	1
Were new levels reached	1
Yes	1
Details	0
Plz	1
lol are you not going to go to the pirates game then?	0
you have a free ticket you might as well	0
It was some random girl I don't know her	0
And person_187 asked me where you were at chapter LOL	1
He missea u	0
Misses	0
haha he just messaged me and asked me where i was	1
I just talked to person_260 and chapter and she said she was gonna buy her own ticket to go and give me her voucher so I didn't want her to do that anymore....   	0
LOL	1
i think he was just wondering	0
I DID NOT DO	4
they just did it and DID NOT TELL ME UNTIL EVERYTHING WAS CHANGED	4
pls	0
I wasn't saying that	0
I just want access lol	0
punch glass	0
...	0
I will try to grant access when I get back so u have it before the 26th	0
I am gone but I will return soon to my house with my laptop	0
hey dude	0
u have any friends who are working in SF?	0
I wanted to know where do these guys generally stay	0
whether they stay in SF or they stay outside somewhere and do up down via organization_57	0
I know a friend who stays in location_56.. I think a friend of hers stays in SF, I'll just confirm and let you know	0
sure	0
thanks	1
I am currently planning to stay in location_57	0
costs are lesser	0
please let me know	0
Hmmm yeah, there's a trade off.. I've already asked.. I'll get back to you as soon as I hear back man	0
sure thanks a lot !	1
SLOPPY FRESHMEN ARE MY TRIGGER	4
AGH	4
there sounds like there's a story behind that go on	2
There are frosh here	0
r they	0
sloppy	0
also what shindig r u at that involves freshmen, shaurya, and vinegar	0
Intern buddy	0
His housewarming	0
wait does his name start with an R	0
because earlier a girl and her bf visited my roommate and I told him I was going to a house warming and he was like "oh is it for R<smthn>" and I was like no it's for my good pal person_261	0
Hey	0
But now it's going finw	0
If you need any help i'll be studying at Ini only	0
Let me know	0
Ohh. Are u free now. I had some questions...	0
Umm I have  info sec in an hour. And need to read a paper	0
Maybe 9?	0
Cool	1
Can I call u at ~9?	0
Sure :). 412-983-2291	1
Thanks. Mine is 5708749667	1
Coming soon:	0
:D	1
If you three have some interesting quotes you'd like to include, please send it to me!	1
I am going to print these and thinking of putting it in hallway or our living room.. (depends)	0
What do you guys think?	0
link_16	0
Brilliant!!!!	1
I am a huge eminem fan so you might see a lot of his lyrics around our living room haha	1
#MySeptProject :P	0
<3	1
Also I'm watching diy network and it's so me	0
<3	1
What're you doing today?	0
Oh	0
I'm mentoring robo tmro	0
So we have to be at ncp at 3:15	0
ok	0
got that photogrammetry company to agree to give us a couple licenses in exchange for promotion, going to hold an event here about photogrammetry and highlight their software during it	0
:)	1
working out details	0
Bless up.	1
probably going to plan it with siggraph	0
person_262	1
i mean	0
im the vp so	0
Lol	1
I was just gonna say haha	1
make sure you join boilerlink	0
I think I am?? Not entirely sure...	0
I'll check after muh date	0
B)	1
i havent checked who all is or isnt on it	0
Good call.	0
Are you and what's her face gonna talk to person_125 about budget and stuff?	0
busy taking full panorama HDRs around campus :)	1
fuck my phone dead and i left charger at home	4
message me here when u coming	0
where u at?	0
UC	0
aight will do	0
when you're group project over?	0
7	0
but im gonna work till 7:30	0
aight dope ill swing by then	0
New feminism	0
God I hate women	4
=}	1
=}	1
Oh. I have test tomorrow though and I need sleep 	0
oh, well sleep	0
Well I would say we did do the world a kindness by inventing refrigerators	0
